CATEGORIE,DATE,QUART,PDQ,X,Y,LAT,LONG,POSTAL,BOROUGH,STREET,CITY
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,jour,11,294128.113996,5035598.92,45.4602376095014,-73.63645999402229,H4B1H3,H4B,3410 Avenue Mayfair,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,jour,39,294889.656006,5050132.499989999,45.591027392722204,-73.6270162540447,H1G 3G7,H1G,Rue Forest,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,jour,22,299881.904996,5042251.084000002,45.5201609408581,-73.5629537499784,h2l 3l4,h2l,Rue Amherst,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,nuit,7,289932.074,5038532.123000001,45.4865551264392,-73.690202711976,H4T 1E5,H4T,6390 Chemin de la Côte-de-Liesse,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,jour,39,294462.468996,5050699.499989999,45.596123189183906,-73.6325033020531,H1H5M3,H1H,Rue De Charleroi,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,nuit,10,286455.701992,5042582.5,45.52291913667,-73.7348264580085,H3M 1L3,H3M,Rue de Bécancour,Ahuntsic-Cartierville
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,jour,13,296421.18799,5031472.000000001,45.4231327369744,-73.6070685543361,H8P1B3,H8P,Rue Charron,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-19 00:00:00,soir,1,269730.375009,5029579.000000001,45.4052700748873,-73.94799560384149,H9X 1L5,H9X,Rue Saint-Jacques,Sainte-Anne-de-Bellevue
Vols qualifiï¿½s,2015-02-19 00:00:00,soir,24,295170.5580099999,5042614.012,45.5233775503075,-73.623268060864,H3N 1S8,H3N,Avenue Beaumont,Montreal city
Vols qualifiï¿½s,2015-02-19 00:00:00,nuit,10,287710.736,5043078.067000001,45.52741030813829,-73.7187780992953,H4J2M3,H4J,Rue Emile-Nelligan,Ahuntsic-Cartierville
Vols qualifiï¿½s,2015-02-19 00:00:00,soir,24,296363.1850060001,5042655.83,45.5237692989672,-73.608001797014,H2V 3N3,H2V,Avenue Lajoie,Montreal city
Introduction,2015-02-20 00:00:00,jour,39,295307.656005,5053204.5,45.6186758441787,-73.62171872070829,H1G 3W1,H1G,Avenue Germain,Montreal city
Introduction,2015-02-20 00:00:00,jour,27,292995.240992,5044963.31899,45.5444839938501,-73.6511711887709,H3P2T5,H3P,Boulevard Saint-Laurent,Montreal city
Introduction,2015-02-20 00:00:00,jour,27,292995.240992,5044963.31899,45.5444839938501,-73.6511711887709,H3P2T5,H3P,Boulevard Saint-Laurent,Montreal city
Introduction,2015-02-20 00:00:00,jour,39,296098.669,5052190.379999999,45.6095609082154,-73.6115576209712,H1H5M3,H1H,Avenue Valade,Montreal city
Introduction,2015-02-20 00:00:00,jour,24,293671.09399,5041965.000010001,45.5175151713363,-73.64244815143559,H3P2K8,H3P,Regent Road,Mount Royal
Introduction,2015-02-20 00:00:00,soir,39,295334.144004,5051812.702000001,45.6061524772948,-73.6213520580087,H1G 2V1,H1G,5636 Boulevard Henri-Bourassa,Montreal city
Introduction,2015-02-20 00:00:00,jour,38,298880.278996,5041598.80801,45.5142837152989,-73.5757671096115,H2W 1X9,H2W,Rue Sewell,Montreal city
Introduction,2015-02-20 00:00:00,soir,33,294894.670009,5043460.086,45.53098697161101,-73.6268168459824,H3N 1K2,H3N,Terrasse Saint Roch,Montreal city
Introduction,2015-02-20 00:00:00,soir,26,295084.662,5039709.046010001,45.497236319651,-73.62431007086529,H3T 1X5,H3T,Boulevard Édouard-Montpetit,Montreal city
Introduction,2015-02-20 00:00:00,jour,26,295949.372,5041064.864000001,45.5094480333746,-73.61327038568109,H3T 1J3,H3T,Boulevard Édouard-Montpetit,Montreal city
Introduction,2015-02-20 00:00:00,jour,39,295692.999993,5052921.0,45.616130003540896,-73.6167722354874,H1G 3W1,H1G,Rue Matte,Montreal city
Introduction,2015-02-20 00:00:00,jour,30,297297.03699200007,5046827.2009999985,45.5613154533,-73.59611127557208,H2A 1X9,H2A,Rue Jean-Talon Est,Montreal city
Introduction,2015-02-20 00:00:00,soir,7,288008.39106,5041000.06886,45.5087190024381,-73.71489633496391,H4R1T4,H4R,Rue Modigliani,Montreal city
Introduction,2015-02-20 00:00:00,soir,5,282259.49999200006,5035582.000000001,45.45980324322971,-73.7882201911202,H9R5Z5,H9R,Jefferson,Pointe-Claire
Introduction,2015-02-20 00:00:00,soir,7,289581.790999,5040900.117,45.5078557046019,-73.6947572347968,H4R 1L1,H4R,Rue Billeron,Montreal city
Introduction,2015-02-20 00:00:00,nuit,48,299899.1300019999,5049394.832,45.5844429849059,-73.56280481959621,H1M 1A9,H1M,Rue Albani,Montreal city
Introduction,2015-02-20 00:00:00,jour,31,294167.703,5044806.560999999,45.5430923146272,-73.6361533355128,H2R 1Z4,H2R,Avenue Henri-Julien,Montreal city
Introduction,2015-02-20 00:00:00,jour,27,291360.656992,5045371.65299,45.54812869588671,-73.67211471792758,H3L 1V2,H3L,Rue Waverly,Ahuntsic-Cartierville
Introduction,2015-02-20 00:00:00,soir,11,296462.786996,5036938.359,45.4723222774146,-73.6066296199273,H4A 1V2,H4A,Boulevard De Maisonneuve Ouest,Montreal city
Mï¿½fait,2015-02-20 00:00:00,jour,1,276466.454996,5035189.617,45.456061533772704,-73.86227057731749,H9H  4P8,H9H,Boulevard Brunswick,Kirkland
Mï¿½fait,2015-02-20 00:00:00,soir,44,298871.286001,5045170.099999999,45.5464194782582,-73.5759254370017,H1Y1W1,H1Y,3e Avenue,Montreal city
Mï¿½fait,2015-02-20 00:00:00,jour,46,299675.192008,5050910.873,45.5980831397673,-73.5656905031644,H1M 2W2,H1M,Boulevard les Galeries-d'Anjou,Montreal city
Mï¿½fait,2015-02-20 00:00:00,jour,27,0.0,0.0,1.0,1.0,,,,
Mï¿½fait,2015-02-20 00:00:00,jour,16,298785.06301,5034403.0,45.4495317418542,-73.5768976509161,QCH4G,QCH,Rue Bannantyne,Montreal city
Mï¿½fait,2015-02-20 00:00:00,soir,38,299392.215999,5041459.574010001,45.5130349891794,-73.56921324522621,H2X 1B6,H2X,Rue Saint-Dominique,Montreal city
Mï¿½fait,2015-02-20 00:00:00,soir,7,289052.70094599994,5039206.01176,45.4925997586742,-73.7014739236836,H4R 2N1,H4R,Rue Beaulac,Montreal city
Mï¿½fait,2015-02-20 00:00:00,jour,5,287283.125003,5034029.0,45.4459726839572,-73.7239295068569,H8T1H8,H8T,Avenue Marian,Dorval
Mï¿½fait,2015-02-20 00:00:00,jour,35,297917.589994,5044733.590009999,45.5424828363293,-73.5881326908681,H2G 1T5,H2G,Rue des Carrières,Montreal city
Mï¿½fait,2015-02-20 00:00:00,jour,12,298095.30299000005,5038256.144010001,45.4841978943266,-73.5857684078238,H3Z 2A1,H3Z,Avenue Columbia,Westmount
Mï¿½fait,2015-02-20 00:00:00,jour,7,290883.718996,5040805.500000001,45.5070314967327,-73.6780930226035,H4M 2M7,H4M,Rue Buchanan,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,nuit,39,294075.438007,5049331.500010001,45.58380769868361,-73.6374340870143,H1H5M3,H1H,Avenue De Rome,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,31,293985.873,5044566.996,45.5409338278103,-73.63847648553741,H2P 2L8,H2P,Boulevard Saint-Laurent,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,26,293040.914,5039215.371,45.4927625776898,-73.65044840263309,H9B 2Y1,H9B,Boulevard Décarie,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,45,302263.16200000007,5058349.186,45.66502901611871,-73.532556279776,,,,
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,nuit,21,300110.3180010001,5041367.076009999,45.512207853231494,-73.56002150883691,H2X 1M5,H2X,Rue Christin,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,4,281746.812995,5038067.5,45.482151941974294,-73.794892326418,H9B 1Z7,H9B,3049 Boulevard des Sources,Dollard-Des-Ormeaux
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,48,302093.491,5050810.555000001,45.5971940695338,-73.5346918616349,H1K 4N2,H1K,Rue Sherbrooke Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,24,295666.062995,5042369.5,45.5211840068411,-73.6169204767413,H2V 1K9,H2V,Avenue Wiseman,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,39,293198.156,5050284.5,45.592368967348605,-73.6486989638074,H1H5M3,H1H,Boulevard Gouin Est,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,10,293262.313,5043679.006000001,45.5329317786862,-73.64772082441941,H4N 3H5,H4N,Rue du Marché-Central,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,12,298051.39,5038858.143000001,45.4896145263196,-73.5863384297836,H3Z1A5,H3Z,Atwater,Westmount
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,16,298827.24999899993,5035065.0,45.45548911205629,-73.57636635311741,QCH4G,QCH,6e Avenue,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,39,295116.749993,5053325.0,45.6197574959116,-73.62416906371409,H1G 3W1,H1G,12410 Boulevard Rolland,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,16,298827.24999899993,5035065.0,45.45548911205629,-73.57636635311741,QCH4G,QCH,6e Avenue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,9,294424.068997,5037768.686009999,45.47976661678229,-73.6327214825902,H3X 2J2,H3X,Rue Dufferin,Hampstead
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,nuit,42,295969.688009,5048989.5,45.580756908821,-73.61315335143591,H2E2Z4,H2E,Rue Bressani,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,30,294622.35101,5048134.239000001,45.573042616459105,-73.63040053621921,H2E2Z4,H2E,,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,48,301755.5419999999,5049999.052999998,45.589890545675495,-73.5390186091298,H1N 1B2,H1N,Rue Sherbrooke Est,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,38,298666.2979939999,5043203.588000002,45.528722306310996,-73.57852595734329,H2J 3K9,H2J,Rue De La Roche,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,nuit,7,289317.1383500001,5037884.732979999,45.4807162777385,-73.6980490143724,H4T 1E5,H4T,Rue Merizzi,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,13,294232.218,5031294.500999999,45.4215058622684,-73.6350364047562,H8R 2E7,H8R,Rue Airlie,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,46,298224.313,5052192.499999999,45.6096033462509,-73.58430532607791,H1S1M8,H1S,Rue Renaude-Lapointe,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,7,289932.074,5038532.123000001,45.4865551264392,-73.690202711976,H4T 1E5,H4T,6390 Chemin de la Côte-de-Liesse,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,nuit,7,290666.034999,5041099.401989999,45.5096717604726,-73.68088728117608,H4M 2L8,H4M,Rue Crevier,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,5,0.0,0.0,1.0,1.0,,,,
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,5,286158.572,5034992.952,45.4546176571349,-73.7383418022534,H9P 1B7,H9P,Avenue Marshall,Dorval
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,42,298682.249995,5051093.000010001,45.599713940086495,-73.5784204441228,H1P 2X6,H1P,Rue Louis Sicard,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,soir,8,291119.905995,5033575.0,45.4419729965479,-73.67486910194309,H8R3H6,H8R,12e Avenue,Montreal city
Vol de vï¿½hicule ï¿½ moteur,2015-02-20 00:00:00,jour,42,298682.249995,5051093.000010001,45.599713940086495,-73.5784204441228,H1P 2X6,H1P,Rue Louis Sicard,Montreal city
Vols qualifiï¿½s,2015-02-20 00:00:00,jour,46,301538.30798899994,5052006.423989999,45.607952439380206,-73.5418161540276,H1K0G1,H1K,Avenue Éric,Montreal city
Vols qualifiï¿½s,2015-02-20 00:00:00,jour,39,295387.00000000006,5053079.000000001,45.6175476460147,-73.6206988855158,H1G 3W1,H1G,Avenue Jubinville,Montreal city
Vols qualifiï¿½s,2015-02-20 00:00:00,nuit,44,299356.45599999995,5048957.562,45.5805042642085,-73.5697543281354,H1X 1H5,H1X,Rue Saint-Zotique,Montreal city
Vols qualifiï¿½s,2015-02-20 00:00:00,soir,12,298253.728,5038898.454999999,45.48997919871739,-73.5837503563705,H3H 1N2,H3H,Rue Sainte-Catherine Ouest,Montreal city
Introduction,2015-02-21 00:00:00,soir,38,298252.5949930001,5043725.091000001,45.5334112228854,-73.5838293040329,H2J 1H4,H2J,Rue De Lanaudière,Montreal city
Introduction,2015-02-21 00:00:00,soir,23,301596.024994,5045274.739009999,45.5473789203173,-73.54103205856879,H1W 0A6,H1W,Avenue Bourbonnière,Montreal city
Introduction,2015-02-21 00:00:00,soir,42,297539.04,5051066.116,45.599461031278,-73.593074275796,H1P 2Y7,H1P,Boulevard Langelier,Montreal city
Introduction,2015-02-21 00:00:00,soir,42,298674.12500699994,5050932.5,45.598269646118204,-73.5785225797949,H1J 1G4,H1J,Rue Pascal-Gagnon,Montreal city
Introduction,2015-02-21 00:00:00,jour,7,289574.24399,5040550.268000001,45.5047074681283,-73.6948429574116,H4R 1L6,H4R,Rue Bourgoin,Montreal city
Introduction,2015-02-21 00:00:00,nuit,8,293451.9380019999,5033971.500010001,45.4455826459443,-73.6450685903245,H8R 1L8,H8R,Avenue Ouellette,Montreal city
Introduction,2015-02-21 00:00:00,jour,26,294524.66600300005,5038826.039000001,45.4892826277176,-73.6314568480458,H3W 1P8,H3W,Rue Lemieux,Montreal city
Introduction,2015-02-21 00:00:00,nuit,11,293258.6359960001,5035821.968,45.4622308766785,-73.64758309477679,H4B2X9,H4B,Fielding Avenue,Montreal city
Introduction,2015-02-21 00:00:00,soir,5,279616.937991,5033626.999989999,45.4421211729708,-73.8219094246989,,,,
Introduction,2015-02-21 00:00:00,jour,9,292224.156007,5037083.499989999,45.4735648528015,-73.66084355138109,H4W 1V3,H4W,Place Yad Mordechai,Côte Saint-Luc
Introduction,2015-02-21 00:00:00,soir,42,298862.8749900001,5049052.49999,45.581354507608395,-73.57608029207371,H1T 2T4,H1T,Rue de Becquets,Montreal city
Introduction,2015-02-21 00:00:00,jour,31,295310.50299000007,5043587.189999999,45.53213648602139,-73.62149545709941,H3N 2Y8,H3N,Rue Mile-End,Montreal city
Introduction,2015-02-21 00:00:00,soir,48,302088.0810009999,5051218.946000001,45.6008688637261,-73.5347634758478,H1K 4W9,H1K,Boulevard Lapointe,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,jour,16,300950.812996,5034884.5,45.4538798073305,-73.5492135134737,H3E1H2,H3E,689 Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,soir,16,301020.125002,5034964.5,45.454600066091096,-73.54832794482358,H3E1H2,H3E,Rue De Gaspé,Montreal city
Introduction,2015-02-21 00:00:00,jour,45,297949.999997,5054770.918,45.6328019019729,-73.5878584542649,H1J2X9,H1J,Boulevard Maurice-Duplessis,Montreal city
Introduction,2015-02-21 00:00:00,soir,22,300551.5879910001,5044064.603000001,45.536484087765395,-73.5543972485565,H2K 1W9,H2K,Rue de Rouen,Montreal city
Mï¿½fait,2015-02-21 00:00:00,jour,11,295562.18001,5036263.432999999,45.466237646884004,-73.6181353119474,H4A2H5,H4A,Avenue Hingston,Montreal city
Mï¿½fait,2015-02-21 00:00:00,nuit,15,297175.943995,5035182.325989999,45.456528802596395,-73.5974814036497,H4E 3H8,H4E,Rue Hamilton,Montreal city
Mï¿½fait,2015-02-21 00:00:00,nuit,15,297175.943995,5035182.325989999,45.456528802596395,-73.5974814036497,H4E 3H8,H4E,Rue Hamilton,Montreal city
Mï¿½fait,2015-02-21 00:00:00,soir,20,299540.212,5039363.431000001,45.494174139390104,-73.56729659604741,QC H3C 1B4,QC ,Rue de la Montagne,Montreal city
Mï¿½fait,2015-02-21 00:00:00,jour,50,298042.337,5037496.563999998,45.4773623368913,-73.5864355114166,H4C 1R4,H4C,Rue Saint-Jacques,Montreal city
Mï¿½fait,2015-02-21 00:00:00,jour,23,301887.07599299995,5044738.35099,45.5425535848301,-73.5373014905245,H1w 2E7,H1w,Rue Joliette,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,42,296449.0939980001,5051030.0,45.599123812789095,-73.6070450566592,H1R 2B7,H1R,Boulevard Couture,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,10,288565.904991,5043397.496,45.5303050784222,-73.7078408188878,H4L0A6,H4L,Rue de Tracy,Ahuntsic-Cartierville
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,38,297074.382007,5042882.038,45.5258130498679,-73.59890116578191,H2T 1S5,H2T,Boulevard Saint-Laurent,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,5,286999.937991,5035035.999999999,45.455026961103705,-73.7275860805751,H9P 1C1,H9P,Avenue Lindsay,Dorval
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,soir,5,285957.55599200004,5033790.67699,45.4437936711129,-73.7408658383188,H9S 3H8,H9S,Avenue Dorval,Dorval
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,26,294963.271007,5039211.692999999,45.49275922691611,-73.6258533246921,H2V 1K9,H2V,Blue Line,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,26,294963.271007,5039211.692999999,45.49275922691611,-73.6258533246921,H2V 1K9,H2V,Blue Line,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,jour,30,296871.798006,5046831.868999999,45.5613527446696,-73.60155855902009,H2A 3L6,H2A,Rue L.-O. David,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,soir,10,288492.17300600006,5043465.877989999,45.5309186805616,-73.7087870603015,H4L0A6,H4L,Rue de Tracy,Ahuntsic-Cartierville
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,soir,20,299226.151,5040041.84,45.500276319011796,-73.5713225669372,H3B 2V5,H3B,Square Dorchester,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,nuit,11,292948.6389939999,5036453.506,45.4679085549977,-73.65156233883309,H4B2X9,H4B,Chemin de la Côte-Saint-Luc,Montreal city
Vol dans / sur vï¿½hicule ï¿½ moteur,2015-02-21 00:00:00,soir,38,298498.500989,5042951.584999999,45.5264531899901,-73.58067091407821,H2J 2J2,H2J,Rue Saint-André,Montreal city
